,Lmax,Depth,K,Interbirth_interval,Amax,Litter,Offspring_size,Trophic,Lmax-S,Depth-S,K-S,Interbirth_interval-S,Amax-S,Litter-S,Offspring_size-S,Trophic-S,Ga50,GS,a50_ABTP-SWP-13,a50_ATSH-GOM-03,a50_ATSH-NWA-07,a50_ATSH-NWA-13,a50_BNOS-GOM-11,a50_BNOS-NWA-07,a50_BNOS-NWA-11,a50_BTIP-GOM-05,a50_BTIP-GOM-12,a50_BTIP-NWA-06,a50_COP-SWA-03,a50_DUS-NWA-06,a50_DUS-NWA-11,a50_FTH-GOM-03,a50_FTH-NWA-07,a50_GRE-SWP-06,a50_NER-I-02,a50_OCW-WCP-12,a50_SAN-NWA-06,a50_SAN-NWA-11,a50_SPIN-WP-05,a50_SPT-SWP-13,a50_WTIP-SWP-06,S_ABTP-SWP-13,S_ATSH-GOM-03,S_ATSH-NWA-07,S_ATSH-NWA-13,S_BNOS-GOM-11,S_BNOS-NWA-07,S_BNOS-NWA-11,S_BTIP-GOM-05,S_BTIP-GOM-12,S_BTIP-NWA-06,S_COP-SWA-03,S_DUS-NWA-06,S_DUS-NWA-11,S_FTH-GOM-03,S_FTH-NWA-07,S_GRE-SWP-06,S_NER-I-02,S_OCW-WCP-12,S_SAN-NWA-06,S_SAN-NWA-11,S_SPIN-WP-05,S_SPT-SWP-13,S_WTIP-SWP-06,S2
1666,0.12137847742731059,4.9329979128984025,-0.2252042616063508,-0.7812908226705935,6.88821481135751,0.7034093845837007,4.374465259313367,2.6790608581945152,-1.9944495661017978,-1.929713958162826,5.51459215851038,-8.427839300660045,8.953547541524966,4.712368118496496,2.9211738778933913,-4.742801955758677,7.5293239247603765,3.2694306761114413,5.257208056453949,1.7545210862056244,1.975657743352432,1.975657743352432,4.95128116987549,5.040365780748783,5.040365780748783,6.564550953899089,6.564550953899089,6.5562106423263975,22.00948794737192,18.052375337706984,18.052375337706984,-1.1907744130009665,-1.1907744087462322,11.119644827283452,3.840090125331006,5.0630116701532515,15.831647300923454,15.831647300923454,8.907142741510809,2.008612728573084,9.159593862889412,7.2402337712362606,11.147532644808097,3.3469313359333555,3.3469313359333555,3.370070652819371,1.188649692746567,1.188649692746567,0.4815826642631924,0.4815826642631924,0.6858124442426385,12.996941655154574,0.6400960902039845,0.6400960902039845,0.13544282327865975,0.13544271909269856,2.632163725511076,0.41249906310187523,1.6268331626157213,0.4039261257153308,0.4039261257153308,7.801875462702002,12.728964091765334,2.1607215165099483,0.09981780217210506
1667,-0.16904078052505844,4.964568920692181,0.1896973552912371,-0.719746251900603,6.881159466390603,0.2066355316519341,5.446828053285847,3.1178432821832276,-2.3978154254406894,-1.2682484114126134,3.630197285925847,-6.098604873965551,6.659613357745019,4.069962212192296,2.6502694912765707,-3.672652445198443,7.532666810699901,2.5544971078803536,5.307311401754401,1.8647965964324889,1.6120597640724053,1.6120597640724053,5.167726747430924,5.092687691956247,5.092687691956247,7.247110503074712,7.247110503074712,7.254135836593532,21.999948585808777,18.12534831222446,18.12534831222446,-1.2025561206420827,-1.2025561242259928,10.882033286556688,3.5456866884466773,4.589476825170065,15.487017573083971,15.487017573083971,8.715515521708305,2.045815861260254,9.155553850980107,5.605592993954979,7.448403821595946,2.4332258839586927,2.4332258839586927,2.5223129078966275,1.0863067226527932,1.0863067226527932,0.5113036196538331,0.5113036196538331,0.6457459087073337,11.064000071871344,0.6528471236047519,0.6528471236047519,0.15676407266963888,0.15676400408513014,2.431527263104044,0.3421046272670165,1.2557835348348543,0.4118679281901967,0.4118679281901967,5.568484665627754,9.309198201931297,2.0556488515815934,0.09994731188423417
1668,0.3815937933830446,4.879150618700122,-0.022874854593123283,-0.9071420808752518,6.37774270676022,0.5062194120371056,4.9157744346786965,2.999721510608697,-1.2330317577134124,-2.159935762835202,6.710380235848845,-9.029531216248206,9.710326433264177,3.8971730108430513,2.747743772654036,-4.708523562352707,7.470497013526245,3.41793786560534,5.37905922817491,1.90585020621788,1.8112013875272266,1.8112013875272266,4.8502815141927185,4.859330177418166,4.859330177418166,7.025756689506675,7.025756689506675,7.024909532294259,21.975653048950214,17.751894933735034,17.751894933735034,-1.1070351928437911,-1.1070351924116213,10.930779476470065,3.6817520531101686,5.125874911107526,15.308195908056248,15.308195908056248,8.852135116233272,2.015229154409172,8.781219262712181,7.394924065526505,13.28034613105292,3.733416937577096,3.733416937577096,3.8907828857274955,1.2363410565255553,1.2363410565255553,0.5455547435293087,0.5455547435293087,0.7940698539406708,11.570901851447971,0.5701592828543779,0.5701592828543779,0.15600840253621095,0.15600827575849197,2.2994287846170867,0.42456678013152604,1.3108679635965577,0.42415068691001645,0.42415068691001645,8.445504013297267,13.891661124932002,1.9782553615653686,0.09996927508387628
1669,0.017915061476556013,5.317113058038755,-0.004092531705933549,-1.0641222215144568,7.381892598044792,-0.0555940418747521,5.231054104151062,3.19274129179301,-2.628734520867705,-2.3471191715155046,5.726667668257984,-9.76846357572585,10.158324180221765,5.569628478474254,3.5289515915717797,-5.442431284661011,7.5761893272276275,3.671524241696461,5.5061718207144,1.8159089655773273,1.8236200462488852,1.8236200462488852,5.015018244232837,5.016637137196537,5.016637137196537,6.935326682018931,6.935326682018931,6.935175117437937,21.999498485022652,18.521356983888474,18.521356983888474,-1.699769995020509,-1.6997699949431895,11.11056074772975,3.281459554071255,4.457937460871574,16.29128653858769,16.29128653858769,8.813828378624683,2.039727613939882,9.500153352095827,8.631369592915986,11.842522463883032,3.7857085029831885,3.7857085029831885,3.6726823784005385,1.4073701805382628,1.4073701805382628,0.5514951085459401,0.5514951085459401,0.7635789842499352,15.328810531797721,0.5641496913638393,0.5641496913638393,0.11930781490496267,0.11930770671230606,2.5441573783024363,0.2893979755318439,1.8808422579838164,0.4071913759618351,0.4071913759618351,8.779046309119902,14.381936375306113,2.6602680711238227,0.09953095650400401
1670,0.018738523934840847,5.304422065809407,-0.0051867330766513795,-1.080606953858374,7.3990283587770715,-0.04718395807277152,5.183771680657121,3.2214800778877026,-2.6906420835391645,-2.363265997099001,6.157729637363694,-9.573564902278381,10.290599287391448,5.608609032875851,3.5803675655151097,-5.38983326388737,7.5748140018885515,3.683794406154266,5.493681089161973,1.8598781595270695,1.8681185199732746,1.8681185199732746,5.029609426636618,5.0316611555628,5.0316611555628,6.9144329902739,6.9144329902739,6.914240902568299,21.9996244168646,18.48211485067872,18.48211485067872,-1.720110890490882,-1.7201108903928901,11.052846303131123,3.3356620947769597,4.4210426662495035,16.33361785592404,16.33361785592404,8.790827877508365,2.0306213397152897,9.473018803355217,8.270411634061938,12.331677254585351,3.679239920096833,3.679239920096833,3.8827332477068808,1.446904792709199,1.446904792709199,0.6122926480631392,0.6122926480631392,0.8403406582992057,15.35453212469411,0.6132766881243029,0.6132766881243029,0.13134761649879279,0.13134750016217867,2.621566422813817,0.5193967074397046,1.6712997894969803,0.33229203863078904,0.33229203863078904,8.74545907473769,14.398481254687718,2.460665881115179,0.09946963946902278
1671,0.16494486753861357,4.9718341346795265,0.09004335746967514,-0.8524741936990867,6.834320349465606,0.43819174273429,4.9507105487625775,2.9518301846259125,-3.0943978033707595,-2.131104138913307,5.815957959526914,-8.898086773288082,9.838244705602357,5.5684168542103025,3.5962514130259087,-5.151101114019423,7.447520591250681,3.5446718327319235,5.215089885245907,1.8977450747405782,1.6948847208720808,1.6948847208720808,4.9252221706163155,4.889603495353712,4.889603495353712,6.864493120871754,6.864493120871754,6.867827825335122,21.983659639673043,17.995915888472357,17.995915888472357,-1.3270869404206227,-1.3270869421217917,10.962386479214286,3.5813111830767244,4.8080986298485815,15.536215613830187,15.536215613830187,8.808769262365304,1.9884759507105523,8.946335701681521,7.75747534663902,11.587376379677416,3.4984885987770067,3.4984885987770067,3.809983748962962,1.5093507681114215,1.5093507681114215,0.6300918818063899,0.6300918818063899,0.8454825725958866,15.07657007970364,0.5957670126396903,0.5957670126396903,0.14618729598318536,0.1461871861035875,2.7786318698202184,0.6374679348235155,1.4090244288209024,0.3650032660736109,0.3650032660736109,8.058652952773473,13.59951560516049,2.477493696953667,0.09994545172321155
1672,0.08831629789019463,5.159480333427028,-0.07860724794836998,-0.9744559893587357,6.987951937908247,0.09893822755025444,5.180105984915246,3.1695949415113405,-1.3230686159706837,-1.824106750373369,6.682416957299236,-8.21208060506274,9.264278015918583,3.431372773168179,2.596287060935515,-4.388758069293,7.577585379679387,3.2055350291185234,5.527766778244564,1.7656836652428245,1.8483378592650173,1.8483378592650173,5.003385084447516,5.034479949373037,5.034479949373037,7.059139492500247,7.059139492500247,7.056228317840031,22.009985019368152,18.2925607218149,18.2925607218149,-1.4341076629971132,-1.4341076615120034,11.026218302299181,3.4464208594485672,4.7062762643665454,15.988892655356342,15.988892655356342,8.815461572062569,2.01723496392837,9.331196873267615,6.581361759318059,12.953282098236144,3.5100216768919017,3.5100216768919017,3.851076789234318,1.2076964638004024,1.2076964638004024,0.489012854443277,0.489012854443277,0.7364923607588987,10.313944866521343,0.5911883468036573,0.5911883468036573,0.136522348729045,0.13652222247963053,2.5469246777106846,0.4563597217454469,0.8810468099049449,0.43913043621717707,0.43913043621717707,7.706314426978123,13.068794882611758,1.8845631491847603,0.09993980753495835
1673,0.18968238520440014,5.151247132628851,-0.015526260231699387,-1.0412383733443784,7.0149374559034285,0.12187348035990393,5.177491463707387,3.128336312136791,-0.8628191859912083,-1.7878192721417816,6.738724751311918,-8.548334017984123,9.047168419058828,3.475544421226848,2.6426142639476673,-4.306467419583854,7.558683936314919,3.3032378897952843,5.527092590968565,1.8259453378978314,1.797677863876193,1.797677863876193,4.951854919141106,4.957996680585551,4.957996680585551,7.02269112569347,7.02269112569347,7.022116119488137,22.04200879556976,18.299203672386184,18.299203672386184,-1.472433044326167,-1.4724330440328328,11.042821293336608,3.3841230634140804,4.753276435554621,15.931734690773684,15.931734690773684,8.89487301568039,2.0635793200677663,9.268297665853135,6.8776836989354395,13.258962229117126,3.6405265400073166,3.6405265400073166,3.732055917308852,1.0664017775031587,1.0664017775031587,0.6538359127069144,0.6538359127069144,0.903400746105989,10.67836306808504,0.5900678629274763,0.5900678629274763,0.14196975057684202,0.1419696232636154,2.726037254460949,0.45031654697817647,1.2695402645089182,0.4428398285621644,0.4428398285621644,8.01373396249993,13.272971836902405,1.7201227231341412,0.09988642659376465
1674,0.4313672235468104,5.378855205682622,-0.20291436194380968,-1.346774065534763,6.420750708365859,-0.2165850578327301,5.620875893583651,3.569041459838287,-1.558985999499646,-2.0599303067460335,5.47155896999713,-8.214521693492475,8.762248894214892,4.09877951177153,2.624578562428575,-4.449957280041944,7.615255608792887,3.1113557328134314,6.011139508312682,1.8164775736340264,2.036375705588145,2.036375705588145,4.775634660801009,4.855902000528194,4.855902000528194,7.479342324418922,7.479342324418922,7.471827506585929,22.024183140295836,18.051728486079362,18.051728486079362,-1.4664923202789089,-1.4664923164452928,11.18351496047196,3.192132360560218,4.905908330787607,15.908497554377012,15.908497554377012,8.743781302825518,2.067956466465658,9.227615686236913,6.979105345267888,11.03936776772322,3.273433377420919,3.273433377420919,3.3491664727309827,1.1847682582580856,1.1847682582580856,0.45292580469760746,0.45292580469760746,0.6555618750482635,11.657482541836712,0.5782406437540213,0.5782406437540213,0.13843609252527322,0.13843598915232924,1.9629167206881848,0.3611449688109549,1.431942260678181,0.41181039671559905,0.41181039671559905,7.653833976525426,12.378699655573133,2.0127312264558603,0.0999241726896633
1675,0.12957613640424454,5.284363795499706,-0.0056930225443585555,-1.1105781517615394,6.958672276350901,0.07454904059562521,5.283471821012078,3.1702292749734258,-0.6816605568012003,-1.9433378800003798,6.995582939983252,-8.493898250547216,9.345750933807002,3.0937811832992157,2.4829370387878327,-4.35063214122761,7.504596622173073,3.231719374169851,5.540492866123052,1.8487239457427072,1.8233976322027463,1.8233976322027463,4.858265198478274,4.860517201590647,4.860517201590647,6.995134791344789,6.995134791344789,6.994923953497087,21.97031260704426,18.15260839695642,18.15260839695642,-1.5716378770010766,-1.571637876893519,11.190508149607004,3.254720273512405,4.645238938908094,15.880028839554766,15.880028839554766,8.73003234700187,2.054840460552497,9.237565600109317,6.7100498506230934,13.510339993754652,3.5339109659445036,3.5339109659445036,3.8586323186197244,1.0913721451440197,1.0913721451440197,0.5368593981318242,0.5368593981318242,0.7959368282652388,9.78793436759338,0.6653751749971467,0.6653751749971467,0.1368962481380156,0.13689611597202545,2.340524360820877,0.33219473906608243,1.0435390267470477,0.39393095677505485,0.39393095677505485,8.120694376147005,13.384418075045446,1.7285920231288492,0.09960647016086271
1676,0.19151612231852785,5.266900709689591,-0.18453600838447853,-1.2769071572544042,6.860501557151077,-0.04806026929102775,5.480379483137341,3.2558808703696243,-3.9079213977874745,-0.9522877822123718,1.6873247748534486,-5.146091433385366,5.540494663461345,5.199435612355395,3.2505660250724704,-3.5300901406575735,7.484045109275943,2.3533755741472397,5.797033603829348,1.5660684915673229,1.7912523313835371,1.7912523313835371,4.737155881968234,4.810153250587206,4.810153250587206,7.1062632066657105,7.1062632066657105,7.099429020690147,22.00036791811313,18.119380437443954,18.119380437443954,-1.6106869214386956,-1.6106869179522978,11.000493613148244,3.0351454818221884,4.703906711364878,15.83228341955429,15.83228341955429,8.752492484853805,2.0464169327212574,9.29723592138974,5.495911912936139,3.9481108177530593,1.844257367422475,1.844257367422475,1.8528008079085245,1.185341542650783,1.185341542650783,0.6402661379918705,0.6402661379918705,0.7027552500815802,13.384836562337263,0.7350462435568001,0.7350462435568001,0.1285802606583868,0.12858022878013564,2.653138578236043,0.32498713146541114,1.487621300978441,0.4339046295209674,0.4339046295209674,4.393598291594898,7.46063628069903,2.488448939671785,0.09994613864863548
1677,0.18974963204946563,5.273186175474995,-0.07787966391518686,-1.1397691098374758,6.859850978127517,0.09244645469089452,5.239189553339566,3.231812079285348,-3.4643488570608256,-1.158830069890641,2.136947472762519,-5.149666803595407,5.672454453060438,4.6415763525955045,3.0011246288037015,-3.3161698701623115,7.5071498625450115,2.2778799232571023,5.575408485468732,1.8192386445125797,1.881277650585477,1.881277650585477,4.828806048443255,4.859613101139951,4.859613101139951,7.014133932074292,7.014133932074292,7.011249703074379,22.011567593907316,18.093001097091243,18.093001097091243,-1.5682434724903445,-1.568243471018981,11.131234296121303,3.3112304144812446,4.69196114691913,15.908968586286349,15.908968586286349,8.711703013508535,2.005887175580881,9.188658525672635,5.254723977933781,4.668808869872017,1.9020356632600097,1.9020356632600097,2.0569114843631193,1.211593848232079,1.211593848232079,0.6332049556228035,0.6332049556228035,0.7123455882653115,12.154980615657932,0.5771189328188329,0.5771189328188329,0.13872758154298803,0.138727541170115,2.0491362383873986,0.4146878392048796,1.1694549064733177,0.3745374278543667,0.3745374278543667,4.435139420135891,7.58346906209071,2.217143454239675,0.09996095346805405
1678,0.31968331210992074,5.367160603755775,-0.10511916234782438,-1.1310057618109812,6.47762512944906,-0.1600800971705915,5.608952221131962,3.493026297490319,-2.4437778124303384,-1.109225416026782,3.764489925106019,-6.008711596094008,6.596168226360804,3.995609728555213,2.77021454851156,-3.61844210176388,7.6170746317028755,2.5514404296656696,5.80863768457217,1.8133237435111664,1.9128198929524909,1.9128198929524909,4.862322248990813,4.90390449795132,4.90390449795132,7.467249906840573,7.467249906840573,7.463356878529352,22.01181584908746,18.175295307922077,18.175295307922077,-1.4007811430739014,-1.4007811410879087,11.279267479844506,3.2627671449834086,4.867915855260558,15.860684163089527,15.860684163089527,8.732041712047597,2.008090634264486,9.244832044724456,5.492544543724976,7.593149770914136,2.406372774038821,2.406372774038821,2.5321462260226624,1.0430175669003159,1.0430175669003159,0.5681493203740192,0.5681493203740192,0.7075650608386636,10.972092787704351,0.6678435235556553,0.6678435235556553,0.136886301755065,0.13688623063339556,2.7282964797567377,0.3078597631119888,1.173102941318732,0.38264806559268116,0.38264806559268116,5.448518363822025,9.28144691039086,2.036572001393797,0.0997070764245244
1679,0.2126288185620705,5.140952790775398,-0.23524167462894177,-1.046035759964402,6.660212563415617,0.2129333952167927,5.107472512132598,3.044998532809024,-4.115343982314364,-0.9896527166883402,2.596394237701701,-5.55038159255246,6.340707384385646,5.024051721062978,3.404420468828982,-3.7699048077627433,7.545031807065857,2.503423755245342,5.673775803509767,1.635060015365549,1.9010274657649244,1.9010274657649244,4.829861739238723,4.922916874590168,4.922916874590168,7.033849330978544,7.033849330978544,7.025137289530959,21.94787812922031,18.07204561784163,18.07204561784163,-1.2968655635440802,-1.296865559099711,11.155966585897625,3.36328396671052,4.996240048679438,15.73885891930499,15.73885891930499,8.836337090146342,2.0656004735202775,9.262925126378493,5.6351876120132385,5.486332305299634,2.1674267103828,2.1674267103828,2.3388658366300623,1.3118036989533801,1.3118036989533801,0.6180323128251292,0.6180323128251292,0.7141882947479988,13.04361051922623,0.5688524573210934,0.5688524573210934,0.14523308695973158,0.145233037906634,2.894482643958689,0.355732840953074,1.0477887709552447,0.3635989480636965,0.3635989480636965,4.636147193869705,8.50379293353918,2.57272303949122,0.0998926293203834
